# Column 1: log10 H2 [Msun/pc2]
# Column 2: log10 SFR [Msun/yr/kpc2]
# Column 3: Reference
0.43668103 -2.8734381 HERACLES
0.35519260 -2.7777565 HERACLES
0.43568140 -2.6141257 HERACLES
0.52499384 -2.8565142 HERACLES
0.56087464 -2.9093158 HERACLES
0.75123703 -2.7651274 HERACLES
0.74968237 -2.6506865 HERACLES
0.42490247 -2.7361033 HERACLES
0.34909660 -2.9185097 HERACLES
0.54327911 -2.8692086 HERACLES
0.52890861 -2.8157499 HERACLES
0.58276582 -2.9713056 HERACLES
0.49634874 -2.7357728 HERACLES
0.38763085 -2.6754086 HERACLES
0.37910730 -2.8860230 HERACLES
0.54662836 -2.9069357 HERACLES
0.51760596 -2.5649951 HERACLES
0.46863815 -2.3460965 HERACLES
0.53637832 -2.1522472 HERACLES
0.55804628 -2.1334331 HERACLES
0.46028635 -2.4614081 HERACLES
0.41957453 -2.5065987 HERACLES
0.54971153 -2.1845524 HERACLES
0.64541560 -2.2252424 HERACLES
0.39249730 -2.5536618 HERACLES
0.54341102 -2.3618622 HERACLES
0.066333465 -2.8218124 HERACLES
0.25322023 -2.3800101 HERACLES
0.30178785 -2.0750103 HERACLES
0.082759112 -2.2377152 HERACLES
0.21881901 -2.6023979 HERACLES
0.41816431 -2.0879750 HERACLES
0.45233887 -2.0120962 HERACLES
0.24277085 -2.2743154 HERACLES
0.068681113 -2.9331341 HERACLES
0.29549652 -2.5638649 HERACLES
0.38865471 -2.2328873 HERACLES
0.32135743 -2.3032844 HERACLES
0.10525920 -2.5510764 HERACLES
0.21348204 -2.7256856 HERACLES
0.29604340 -2.4804158 HERACLES
0.23231883 -2.4968195 HERACLES
0.069848388 -2.7458100 HERACLES
0.091704689 -2.9372153 HERACLES
0.16365910 -2.9280829 HERACLES
0.35313872 -2.7192552 HERACLES
0.34954107 -2.5592895 HERACLES
0.17861658 -2.6131785 HERACLES
0.084784396 -2.7817113 HERACLES
0.0041107452 -2.9433248 HERACLES
-0.027825991 -2.8337743 HERACLES
0.11487376 -2.8253152 HERACLES
0.35721722 -2.6926146 HERACLES
0.50434560 -2.5892165 HERACLES
0.44098699 -2.6900022 HERACLES
0.24126814 -2.6188335 HERACLES
0.072249718 -2.8808036 HERACLES
0.018193604 -2.6137557 HERACLES
0.30831367 -2.4658191 HERACLES
0.31685582 -2.4005978 HERACLES
0.27967477 -2.4288917 HERACLES
0.52600646 -2.3607535 HERACLES
0.65618467 -2.2279682 HERACLES
0.53796542 -2.3197796 HERACLES
0.15372369 -2.5678184 HERACLES
0.21838829 -2.1575308 HERACLES
0.065637045 -2.3732333 HERACLES
0.18704331 -2.9228823 HERACLES
0.30770841 -2.7143729 HERACLES
0.24874477 -2.5283473 HERACLES
0.28413555 -2.3763378 HERACLES
0.49196649 -2.1965075 HERACLES
0.57052511 -2.1096997 HERACLES
0.53163874 -2.1095734 HERACLES
0.57917941 -2.1753824 HERACLES
0.69642788 -2.1195252 HERACLES
0.61592460 -2.1247084 HERACLES
0.21609603 -2.3892415 HERACLES
0.082819059 -2.4161112 HERACLES
0.018395375 -2.5215821 HERACLES
0.079293333 -2.8726981 HERACLES
0.24186127 -2.6835206 HERACLES
0.28724074 -2.4662781 HERACLES
0.29458326 -2.3023441 HERACLES
0.48054057 -2.1087329 HERACLES
0.60686040 -2.0051444 HERACLES
0.60247314 -2.0225456 HERACLES
0.56937277 -2.1240418 HERACLES
0.53985894 -2.2278860 HERACLES
0.46269387 -2.2542095 HERACLES
0.19076842 -2.4093163 HERACLES
-0.0076218820 -2.9508436 HERACLES
-0.0076678814 -2.6893651 HERACLES
0.20845380 -2.4772124 HERACLES
0.20779169 -2.3363426 HERACLES
0.30391192 -2.2082474 HERACLES
0.49590856 -2.0706022 HERACLES
0.53352386 -2.0894556 HERACLES
0.46049407 -2.2102652 HERACLES
0.29894286 -2.3801448 HERACLES
0.15794216 -2.4733987 HERACLES
0.035145368 -2.5412114 HERACLES
-0.0091456706 -2.8855665 HERACLES
0.12849891 -2.8479164 HERACLES
0.15840989 -2.8879993 HERACLES
0.19554560 -2.4933484 HERACLES
0.15674140 -2.4046683 HERACLES
0.010611710 -2.4120829 HERACLES
0.20818217 -2.3169968 HERACLES
0.29042333 -2.3230271 HERACLES
0.21514778 -2.4586625 HERACLES
0.013574563 -2.6122479 HERACLES
0.10334641 -2.7142601 HERACLES
-0.018608604 -2.6884940 HERACLES
0.11710870 -2.7594154 HERACLES
0.096051864 -2.8596447 HERACLES
0.034179036 -2.8307800 HERACLES
0.19405521 -2.6737938 HERACLES
0.12006130 -2.5632355 HERACLES
0.035195738 -2.7836118 HERACLES
0.042791668 -2.9638989 HERACLES
-0.017566616 -2.7528071 HERACLES
0.14353946 -2.7436674 HERACLES
0.061842103 -2.9068630 HERACLES
0.062017314 -2.9239135 HERACLES
-0.012709563 -2.8710546 HERACLES
0.030213390 -2.6059377 HERACLES
-0.022235230 -2.7222414 HERACLES
0.018509200 -2.8609240 HERACLES
0.059844196 -2.5791175 HERACLES
0.065724052 -2.6692033 HERACLES
0.14179569 -2.9920497 HERACLES
0.045429919 -2.8429472 HERACLES
-0.0066697905 -2.9990945 HERACLES
0.023888055 -2.6614857 HERACLES
0.045859214 -2.8877237 HERACLES
0.25114235 -2.9324954 HERACLES
0.21026793 -2.7949033 HERACLES
-0.023356725 -2.9233367 HERACLES
0.055265445 -2.9370184 HERACLES
0.30309492 -2.8098767 HERACLES
0.21992403 -2.6541739 HERACLES
-0.10139813 -2.9914579 HERACLES
0.12705056 -2.8200290 HERACLES
0.19596328 -2.7112484 HERACLES
0.20190683 -2.7207730 HERACLES
0.21232660 -2.8125856 HERACLES
0.30347148 -2.7560799 HERACLES
0.34993899 -2.5668247 HERACLES
0.23646155 -2.4368222 HERACLES
-0.0037142436 -2.5152562 HERACLES
-0.21941301 -2.9645050 HERACLES
0.14490037 -2.8889089 HERACLES
0.31552416 -2.6632762 HERACLES
0.32859269 -2.5474651 HERACLES
0.28891972 -2.5865700 HERACLES
0.32508579 -2.6436353 HERACLES
0.41907713 -2.5668976 HERACLES
0.36462122 -2.5028992 HERACLES
0.15985231 -2.5184305 HERACLES
-0.15491135 -2.7623274 HERACLES
-0.20389353 -2.8857474 HERACLES
0.12427150 -2.8076627 HERACLES
0.36844721 -2.6039641 HERACLES
0.45748115 -2.4321101 HERACLES
0.43875483 -2.4107738 HERACLES
0.42465013 -2.4646983 HERACLES
0.46130767 -2.5029843 HERACLES
0.45454502 -2.5551984 HERACLES
0.28012404 -2.6738384 HERACLES
0.010333749 -2.8360283 HERACLES
-0.29393730 -2.9543226 HERACLES
0.055933308 -2.7526321 HERACLES
0.25565514 -2.6385458 HERACLES
0.42533055 -2.5131154 HERACLES
0.59117091 -2.3228087 HERACLES
0.65194613 -2.2329698 HERACLES
0.65292960 -2.2529051 HERACLES
0.59624982 -2.3294051 HERACLES
0.55929685 -2.4444637 HERACLES
0.47569010 -2.5529728 HERACLES
0.30211142 -2.6480675 HERACLES
0.063819863 -2.8323021 HERACLES
-0.12905514 -2.9144611 HERACLES
0.15072350 -2.6754220 HERACLES
0.38423359 -2.5453317 HERACLES
0.49756321 -2.4436953 HERACLES
0.64316672 -2.2853401 HERACLES
0.77071393 -2.1438117 HERACLES
0.83142436 -2.1225502 HERACLES
0.78379661 -2.1952150 HERACLES
0.69399309 -2.2664855 HERACLES
0.63732374 -2.3428156 HERACLES
0.50678021 -2.4299440 HERACLES
0.34303096 -2.5335834 HERACLES
0.072208643 -2.8322604 HERACLES
0.020564955 -2.8319685 HERACLES
0.16858317 -2.6776633 HERACLES
0.34509695 -2.5619459 HERACLES
0.55590385 -2.3838573 HERACLES
0.67853320 -2.2144213 HERACLES
0.77477962 -2.0615263 HERACLES
0.84851915 -2.0045717 HERACLES
0.86438441 -2.0849469 HERACLES
0.78383529 -2.0597138 HERACLES
0.69692856 -1.9588318 HERACLES
0.55578995 -2.1628151 HERACLES
0.36371890 -2.4740362 HERACLES
0.15899572 -2.7347715 HERACLES
-0.041327272 -2.5256882 HERACLES
0.26590115 -2.4537957 HERACLES
0.27594849 -2.5665257 HERACLES
0.44817740 -2.4467895 HERACLES
0.67049092 -2.1887438 HERACLES
0.74742532 -1.9590205 HERACLES
0.75355500 -1.8449243 HERACLES
0.76035506 -1.9222949 HERACLES
0.74971396 -1.9859395 HERACLES
0.67869985 -1.7228500 HERACLES
0.52680022 -1.7610272 HERACLES
0.24155553 -2.2358930 HERACLES
0.033224452 -2.8103976 HERACLES
0.27213156 -2.1509504 HERACLES
0.33523002 -2.3396053 HERACLES
0.25642523 -2.5503964 HERACLES
0.48044896 -2.3338845 HERACLES
0.64754421 -2.0132298 HERACLES
0.62211555 -1.8098518 HERACLES
0.55895150 -1.8383083 HERACLES
0.58797848 -1.9937576 HERACLES
0.60148394 -1.8952506 HERACLES
0.46028537 -1.7368119 HERACLES
0.14852113 -2.0185294 HERACLES
-0.25175419 -2.6864214 HERACLES
0.28157145 -2.2162216 HERACLES
0.22016709 -2.5495155 HERACLES
0.16422381 -2.5798376 HERACLES
0.33909550 -2.3027883 HERACLES
0.37196791 -2.0449972 HERACLES
0.26680481 -2.0071189 HERACLES
0.33093962 -2.1175766 HERACLES
0.45659596 -2.1611159 HERACLES
0.34046444 -2.1199489 HERACLES
0.039322253 -2.2294149 HERACLES
0.094093330 -2.5547626 HERACLES
0.044473048 -2.7432077 HERACLES
0.065729879 -2.5792186 HERACLES
0.091778837 -2.3993318 HERACLES
-0.0011402193 -2.3577521 HERACLES
-0.0014984806 -2.4517581 HERACLES
0.20561314 -2.4559772 HERACLES
0.21464454 -2.5113082 HERACLES
-0.022029381 -2.6941502 HERACLES
-0.19035141 -2.6888044 HERACLES
-0.044752449 -2.7443254 HERACLES
0.042979471 -2.6120918 HERACLES
-0.029446743 -2.5974247 HERACLES
-0.13669677 -2.7187066 HERACLES
-0.071108662 -2.8189158 HERACLES
0.0027016334 -2.8670318 HERACLES
-0.28668311 -2.7205896 HERACLES
-0.039246503 -2.7475517 HERACLES
-0.014340986 -2.7143762 HERACLES
-0.084201545 -2.7432742 HERACLES
-0.13563812 -2.8335690 HERACLES
-0.30704466 -2.8442223 HERACLES
-0.13659172 -2.7613299 HERACLES
-0.11106167 -2.7011728 HERACLES
0.64985073 -2.9839411 HERACLES
0.70721215 -2.9441259 HERACLES
0.44982389 -2.9493041 HERACLES
0.66661686 -2.9887130 HERACLES
0.77145779 -2.9584413 HERACLES
0.44125000 -2.8338284 HERACLES
0.73853409 -2.9258506 HERACLES
0.55185539 -2.9939950 HERACLES
0.40996611 -2.8776577 HERACLES
0.27041122 -2.8865371 HERACLES
0.41396260 -2.9810357 HERACLES
0.37521511 -2.8670831 HERACLES
0.30097771 -2.7804837 HERACLES
0.75124365 -2.9771633 HERACLES
0.80210406 -2.9929013 HERACLES
0.25924319 -2.8294280 HERACLES
0.35652444 -2.7888222 HERACLES
0.39982867 -2.7841814 HERACLES
0.66732138 -2.9571660 HERACLES
0.75689608 -2.9909599 HERACLES
0.23589519 -2.9027045 HERACLES
0.41390595 -2.8453591 HERACLES
0.39382023 -2.8308835 HERACLES
0.27165115 -2.8932738 HERACLES
0.42863542 -2.9664967 HERACLES
0.79258651 -2.9371049 HERACLES
0.42180145 -2.9041157 HERACLES
0.36856338 -2.9442356 HERACLES
0.42818367 -2.9836602 HERACLES
0.21528517 -2.9797950 HERACLES
0.45012528 -2.7854066 HERACLES
0.26149368 -2.7556243 HERACLES
0.15813087 -2.9619594 HERACLES
0.31246644 -2.9916360 HERACLES
0.36227131 -2.7767794 HERACLES
0.49356362 -2.9318664 HERACLES
0.15992109 -2.9361136 HERACLES
0.32694900 -2.9867654 HERACLES
0.25649625 -2.7793610 HERACLES
0.28101036 -2.9277005 HERACLES
0.34540266 -2.8486960 HERACLES
0.44088346 -2.8627429 HERACLES
0.37837571 -2.9812000 HERACLES
0.20994355 -2.8119755 HERACLES
0.33257908 -2.9401824 HERACLES
0.30075544 -2.8960831 HERACLES
0.24929404 -2.9535749 HERACLES
0.15912145 -2.9437766 HERACLES
0.13371581 -2.9089468 HERACLES
0.24112086 -2.9295130 HERACLES
0.25813136 -2.9906526 HERACLES
0.12322718 -2.9158058 HERACLES
0.18726742 -2.9903829 HERACLES
0.18593764 -2.8883369 HERACLES
0.14885871 -2.6955998 HERACLES
0.45439297 -2.7578928 HERACLES
0.16656043 -2.8949130 HERACLES
0.22604913 -2.9804416 HERACLES
0.28522265 -2.7211049 HERACLES
0.26943856 -2.6089377 HERACLES
0.67145294 -2.8199501 HERACLES
0.52212405 -2.9785705 HERACLES
0.26321629 -2.8868165 HERACLES
0.15210994 -2.6334317 HERACLES
0.70443898 -2.7338762 HERACLES
0.74573672 -2.9518328 HERACLES
0.14815313 -2.9832070 HERACLES
0.28785297 -2.9871094 HERACLES
0.13205922 -2.8315792 HERACLES
0.29496515 -2.6819205 HERACLES
0.49827388 -2.6622889 HERACLES
0.72748923 -2.8045204 HERACLES
0.34124699 -2.9835873 HERACLES
0.23302975 -2.8603966 HERACLES
0.42713240 -2.8103356 HERACLES
0.67253464 -2.8511767 HERACLES
0.76293117 -2.9070733 HERACLES
0.26683268 -2.9091403 HERACLES
0.28623438 -2.9746754 HERACLES
0.33375305 -2.9392323 HERACLES
0.43709189 -2.9735997 HERACLES
0.57018960 -2.9666038 HERACLES
0.69694000 -2.8929284 HERACLES
0.64693105 -2.8297343 HERACLES
0.32772437 -2.8029532 HERACLES
0.44849741 -2.9913394 HERACLES
0.35502288 -2.8209324 HERACLES
0.59277886 -2.8794518 HERACLES
0.67523897 -2.9533355 HERACLES
0.47863358 -2.7166555 HERACLES
0.24194284 -2.7042072 HERACLES
0.24736430 -2.8297944 HERACLES
0.15888919 -2.8671024 HERACLES
0.62707418 -2.9052997 HERACLES
0.50224066 -2.7021468 HERACLES
0.44243416 -2.7614412 HERACLES
0.32066056 -2.7448499 HERACLES
0.13570689 -2.8100495 HERACLES
0.61209607 -2.8717158 HERACLES
0.27131054 -2.7588048 HERACLES
0.21024665 -2.8203998 HERACLES
0.096162073 -2.7933757 HERACLES
0.33672455 -2.9919858 HERACLES
0.40729198 -2.8673103 HERACLES
0.44068202 -2.8615954 HERACLES
0.27556470 -2.8902783 HERACLES
0.46425718 -2.7201369 HERACLES
0.53347903 -2.6624298 HERACLES
0.45619398 -2.7053444 HERACLES
0.29860049 -2.8469229 HERACLES
0.12848742 -2.9707770 HERACLES
0.22676980 -2.7804580 HERACLES
0.47342432 -2.6260531 HERACLES
0.64808738 -2.4721944 HERACLES
0.68839610 -2.4403489 HERACLES
0.57790715 -2.5160272 HERACLES
0.40512732 -2.7053022 HERACLES
0.24048525 -2.9065063 HERACLES
0.22548625 -2.6513536 HERACLES
0.43996561 -2.5462453 HERACLES
0.72282672 -2.3220012 HERACLES
0.88288867 -2.2117388 HERACLES
0.90853792 -2.2261286 HERACLES
0.78478402 -2.3862712 HERACLES
0.58239162 -2.5634193 HERACLES
0.38313234 -2.6466620 HERACLES
0.32902485 -2.4756188 HERACLES
0.51043153 -2.3957307 HERACLES
0.70501953 -2.2666557 HERACLES
0.91179132 -2.0641785 HERACLES
1.0878689 -1.9695945 HERACLES
1.1596097 -1.9955467 HERACLES
1.0557431 -2.1543517 HERACLES
0.80145711 -2.2643416 HERACLES
0.59507942 -2.2471073 HERACLES
0.30418986 -2.3241727 HERACLES
0.49512625 -2.3383737 HERACLES
0.70873529 -2.2459526 HERACLES
0.95177180 -1.9864031 HERACLES
1.2022231 -1.7596588 HERACLES
1.3814052 -1.6538072 HERACLES
1.3964152 -1.7463486 HERACLES
1.2428871 -1.9483793 HERACLES
1.0132673 -2.0130360 HERACLES
0.82287914 -1.9051071 HERACLES
0.57952517 -1.9558505 HERACLES
0.16877978 -2.3685014 HERACLES
0.42029440 -2.3986828 HERACLES
0.82171428 -2.2292526 HERACLES
1.0674245 -1.9894570 HERACLES
1.3577611 -1.6668576 HERACLES
1.5209854 -1.5043809 HERACLES
1.5597370 -1.4789996 HERACLES
1.4787951 -1.6169864 HERACLES
1.2735991 -1.8467425 HERACLES
1.0916367 -1.8544209 HERACLES
0.91313672 -1.7503031 HERACLES
0.62638086 -1.8958676 HERACLES
0.16891454 -2.3197839 HERACLES
0.42562583 -2.4646690 HERACLES
0.85951519 -2.2484980 HERACLES
1.1141529 -2.0858352 HERACLES
1.4210736 -1.7432172 HERACLES
1.6091859 -1.5581282 HERACLES
1.5932311 -1.5349967 HERACLES
1.4805275 -1.5921530 HERACLES
1.3486458 -1.6976391 HERACLES
1.2200879 -1.7664332 HERACLES
1.0876727 -1.8397387 HERACLES
0.85542589 -1.8764441 HERACLES
0.46726733 -2.1599302 HERACLES
0.15144041 -2.5900674 HERACLES
0.75083894 -2.3286088 HERACLES
1.0778867 -2.1913590 HERACLES
1.3722118 -1.9232155 HERACLES
1.6449602 -1.6858662 HERACLES
1.6267614 -1.7274979 HERACLES
1.4215099 -1.8351586 HERACLES
1.2798454 -1.8532101 HERACLES
1.2390053 -1.7713035 HERACLES
1.2305784 -1.7923577 HERACLES
1.0971295 -1.9843490 HERACLES
0.81315351 -2.2078755 HERACLES
0.50981957 -2.4941525 HERACLES
0.51466608 -2.5160742 HERACLES
0.89150375 -2.3726537 HERACLES
1.2060025 -2.1246922 HERACLES
1.6162786 -1.8018758 HERACLES
1.7617474 -1.7646333 HERACLES
1.5706575 -1.9637982 HERACLES
1.2581288 -2.0960469 HERACLES
1.1901337 -2.0202610 HERACLES
1.2906753 -1.8461456 HERACLES
1.2870227 -1.8858335 HERACLES
1.0827848 -2.1740413 HERACLES
0.77551103 -2.5085571 HERACLES
0.49853927 -2.8164644 HERACLES
0.64790750 -2.6278126 HERACLES
1.0240935 -2.2891757 HERACLES
1.4022886 -1.9444495 HERACLES
1.7349712 -1.7402747 HERACLES
1.7651143 -1.8080808 HERACLES
1.5046355 -2.0034091 HERACLES
1.2425954 -2.1254673 HERACLES
1.2338620 -2.0565321 HERACLES
1.3697265 -1.9246256 HERACLES
1.2913778 -2.0410657 HERACLES
1.0034912 -2.3873661 HERACLES
0.75456119 -2.6847723 HERACLES
0.35862032 -2.9604867 HERACLES
0.74351472 -2.6094890 HERACLES
1.0517418 -2.2253895 HERACLES
1.4470274 -1.8422679 HERACLES
1.6968997 -1.6994750 HERACLES
1.7186025 -1.7378283 HERACLES
1.5129716 -1.8772179 HERACLES
1.2945648 -1.9991946 HERACLES
1.2915157 -2.0483494 HERACLES
1.3435187 -2.0369718 HERACLES
1.1385657 -2.2476680 HERACLES
0.80197346 -2.5708561 HERACLES
0.60334301 -2.7844093 HERACLES
0.56751835 -2.8665576 HERACLES
0.81159192 -2.5275445 HERACLES
1.0627477 -2.1735063 HERACLES
1.4028635 -1.8540056 HERACLES
1.6784651 -1.6427053 HERACLES
1.7918082 -1.4449843 HERACLES
1.6981943 -1.3925825 HERACLES
1.4214950 -1.6507913 HERACLES
1.2692364 -2.0043435 HERACLES
1.1870680 -2.1712575 HERACLES
0.95653588 -2.3792276 HERACLES
0.72509068 -2.5656393 HERACLES
0.48294434 -2.7898111 HERACLES
0.67920619 -2.7638218 HERACLES
0.83886528 -2.5168724 HERACLES
1.1057671 -2.2131720 HERACLES
1.4319915 -1.8345565 HERACLES
1.8294415 -1.2473960 HERACLES
2.0270271 -0.87662524 HERACLES
1.9024073 -0.94397092 HERACLES
1.5108413 -1.4499875 HERACLES
1.2300485 -2.0018313 HERACLES
1.1128484 -2.2278540 HERACLES
0.94394749 -2.4155996 HERACLES
0.72143000 -2.5862525 HERACLES
0.49622869 -2.7838321 HERACLES
0.50546432 -2.8824818 HERACLES
0.74937642 -2.5628982 HERACLES
0.97582543 -2.4197586 HERACLES
1.1980476 -2.1691587 HERACLES
1.5914699 -1.4523774 HERACLES
2.0550909 -0.78977197 HERACLES
2.1599514 -0.62000990 HERACLES
1.9063511 -0.91158587 HERACLES
1.4562596 -1.5741580 HERACLES
1.1862679 -2.0379438 HERACLES
1.0766869 -2.2495904 HERACLES
0.88591552 -2.4058518 HERACLES
0.62650520 -2.5596020 HERACLES
0.41057476 -2.7893572 HERACLES
0.58253694 -2.5751488 HERACLES
0.87706071 -2.3878887 HERACLES
1.1477824 -2.2875240 HERACLES
1.3111933 -1.9467270 HERACLES
1.6968149 -1.1969258 HERACLES
2.0202806 -0.76214051 HERACLES
1.9965177 -0.80924696 HERACLES
1.6820425 -1.2847823 HERACLES
1.3171805 -1.7788610 HERACLES
1.1403000 -2.0262532 HERACLES
0.98878026 -2.2105746 HERACLES
0.74843317 -2.3797100 HERACLES
0.52230847 -2.5649085 HERACLES
0.23280144 -2.8937452 HERACLES
0.43063906 -2.7639830 HERACLES
0.83312654 -2.4138336 HERACLES
1.0875106 -2.2650926 HERACLES
1.2790657 -2.1179593 HERACLES
1.3272772 -1.8679307 HERACLES
1.5368160 -1.3769820 HERACLES
1.7083001 -1.1935055 HERACLES
1.7039441 -1.3654011 HERACLES
1.5352446 -1.6367595 HERACLES
1.2953665 -1.8123738 HERACLES
1.1383239 -1.9993254 HERACLES
0.97811222 -2.1692314 HERACLES
0.66780865 -2.4291036 HERACLES
0.31979671 -2.7190316 HERACLES
0.69534361 -2.6324983 HERACLES
0.98683053 -2.3652914 HERACLES
1.1939739 -2.1500995 HERACLES
1.2813035 -2.0366104 HERACLES
1.2518992 -2.0007451 HERACLES
1.3741100 -1.8352051 HERACLES
1.6000057 -1.7176393 HERACLES
1.7613376 -1.6141667 HERACLES
1.6228397 -1.6493345 HERACLES
1.3078389 -1.8680847 HERACLES
1.0930681 -2.0407612 HERACLES
0.87304765 -2.2001247 HERACLES
0.43080035 -2.5895030 HERACLES
0.41419080 -2.9282668 HERACLES
0.84472334 -2.4782333 HERACLES
1.0505381 -2.2422390 HERACLES
1.2068193 -2.0662832 HERACLES
1.2950350 -1.9487672 HERACLES
1.3243408 -1.9395564 HERACLES
1.4660912 -1.9365051 HERACLES
1.7949258 -1.7272255 HERACLES
1.8831424 -1.5827670 HERACLES
1.5870863 -1.7350641 HERACLES
1.1922461 -1.9934822 HERACLES
0.97972369 -2.0728092 HERACLES
0.64170903 -2.3357418 HERACLES
0.52899778 -2.6496911 HERACLES
0.85068440 -2.3367290 HERACLES
1.0891160 -2.1000364 HERACLES
1.2786022 -1.8748173 HERACLES
1.4271389 -1.6364013 HERACLES
1.5194142 -1.6068007 HERACLES
1.6517119 -1.7332439 HERACLES
1.8654336 -1.6943908 HERACLES
1.7802367 -1.6624174 HERACLES
1.3787522 -1.8871043 HERACLES
1.0020289 -2.1189678 HERACLES
0.77185994 -2.2824020 HERACLES
0.38719177 -2.6633327 HERACLES
0.30241165 -2.7830782 HERACLES
0.70312542 -2.3640344 HERACLES
0.99058598 -2.1146615 HERACLES
1.1936637 -1.9159893 HERACLES
1.3900458 -1.6152933 HERACLES
1.5895610 -1.3492694 HERACLES
1.6478219 -1.3996340 HERACLES
1.6997720 -1.6653961 HERACLES
1.7420532 -1.6795045 HERACLES
1.5205266 -1.7627438 HERACLES
1.1664283 -2.0268888 HERACLES
0.93217164 -2.2435501 HERACLES
0.67529583 -2.4922459 HERACLES
0.26691759 -2.8340859 HERACLES
0.51972461 -2.5140626 HERACLES
0.83449018 -2.2188783 HERACLES
1.0942357 -2.0103557 HERACLES
1.2562435 -1.8401667 HERACLES
1.4525286 -1.5088978 HERACLES
1.5928252 -1.3802397 HERACLES
1.5998899 -1.5344604 HERACLES
1.6035833 -1.6907085 HERACLES
1.5102675 -1.7449368 HERACLES
1.2926439 -1.9611093 HERACLES
1.0712091 -2.1995542 HERACLES
0.86646646 -2.3255918 HERACLES
0.59818363 -2.4341550 HERACLES
0.39051139 -2.9123514 HERACLES
0.65097362 -2.4466078 HERACLES
0.86604762 -2.2261693 HERACLES
1.0701756 -2.0429926 HERACLES
1.2543925 -1.8567709 HERACLES
1.3917611 -1.6923951 HERACLES
1.4379312 -1.6837490 HERACLES
1.4708368 -1.7402575 HERACLES
1.4306487 -1.7664614 HERACLES
1.2986704 -1.9248590 HERACLES
1.1715909 -2.1304750 HERACLES
0.95748842 -2.2990334 HERACLES
0.66965026 -2.3372929 HERACLES
0.24472517 -2.5642564 HERACLES
0.39496911 -2.9900765 HERACLES
0.62036055 -2.6245048 HERACLES
0.86603194 -2.2669590 HERACLES
1.0633560 -1.9983358 HERACLES
1.1772085 -1.9616870 HERACLES
1.1989822 -1.9936455 HERACLES
1.2323655 -1.9544508 HERACLES
1.2713265 -1.9091108 HERACLES
1.2175318 -1.9760935 HERACLES
1.1862196 -2.0868094 HERACLES
1.0215927 -2.2871003 HERACLES
0.72770184 -2.4836140 HERACLES
0.29245606 -2.6237295 HERACLES
0.67878085 -2.7236793 HERACLES
0.91084766 -2.2701216 HERACLES
0.96604103 -2.1105039 HERACLES
0.89493257 -2.2191658 HERACLES
0.86407602 -2.2697294 HERACLES
0.94273615 -2.2329373 HERACLES
1.0036929 -2.2454867 HERACLES
1.0636525 -2.2769704 HERACLES
1.0358288 -2.3307366 HERACLES
0.84686875 -2.5381644 HERACLES
0.44566551 -2.8624923 HERACLES
0.64938545 -2.8451717 HERACLES
0.80373740 -2.4888952 HERACLES
0.72677332 -2.4500532 HERACLES
0.60999018 -2.5226076 HERACLES
0.67145330 -2.4876869 HERACLES
0.76692516 -2.4525924 HERACLES
0.84777409 -2.5158489 HERACLES
0.85857487 -2.4956787 HERACLES
0.74405921 -2.5107296 HERACLES
0.54036045 -2.7418652 HERACLES
0.56629062 -2.8516650 HERACLES
0.53721786 -2.7659447 HERACLES
0.61118531 -2.6283665 HERACLES
0.67695898 -2.4257789 HERACLES
0.66771984 -2.4378712 HERACLES
0.64605308 -2.5735877 HERACLES
0.53080684 -2.4719646 HERACLES
0.39021051 -2.5055881 HERACLES
0.11057416 -2.9621494 HERACLES
0.44473073 -2.8467534 HERACLES
0.54060608 -2.5677190 HERACLES
0.51824373 -2.4295244 HERACLES
0.43223366 -2.5863645 HERACLES
0.27663183 -2.6486449 HERACLES
0.088063486 -2.9996197 HERACLES
0.28832337 -2.8413813 HERACLES
0.28654453 -2.6641164 HERACLES
0.19770716 -2.6901305 HERACLES
0.092887312 -2.8729157 HERACLES
0.075926535 -2.7876470 HERACLES
0.10338277 -2.8739698 HERACLES
0.13271488 -2.6802218 HERACLES
0.063884579 -2.8017895 HERACLES
0.19204555 -2.6544967 HERACLES
0.30698192 -2.6570551 HERACLES
-0.055271689 -2.8421726 HERACLES
0.43307027 -2.3390195 HERACLES
0.65627700 -2.1401021 HERACLES
0.50131118 -2.3822541 HERACLES
0.057623655 -2.8370566 HERACLES
0.46552545 -2.3621202 HERACLES
0.74334460 -2.0953221 HERACLES
0.73010665 -2.1384599 HERACLES
0.32534975 -2.6171699 HERACLES
0.27885926 -2.7255206 HERACLES
0.52632648 -2.3479722 HERACLES
0.72594929 -2.1789961 HERACLES
0.75495249 -2.2226825 HERACLES
0.46485403 -2.5576234 HERACLES
0.47556517 -2.5398004 HERACLES
0.67688018 -2.2386937 HERACLES
0.74318963 -2.1134236 HERACLES
0.71789849 -2.2136598 HERACLES
0.47290629 -2.5692823 HERACLES
0.53451771 -2.3017104 HERACLES
0.80364019 -1.9994861 HERACLES
0.77362877 -2.0233107 HERACLES
0.63507128 -2.1969888 HERACLES
0.38188088 -2.5490115 HERACLES
0.36266604 -2.3507628 HERACLES
0.78706288 -1.8668129 HERACLES
0.78893065 -1.8498869 HERACLES
0.53140271 -2.1799312 HERACLES
0.25212491 -2.5846901 HERACLES
0.46947840 -2.1825714 HERACLES
0.65415162 -1.9441848 HERACLES
0.47248894 -2.1548684 HERACLES
0.11419316 -2.6655381 HERACLES
-0.12461729 -2.8842530 HERACLES
